population,deltafitness
eInnX_Odd,-0.085854067
eInnX_Odd,0.030069437
eInnX_Odd,0.055566003
eInnX_Odd,0.064859482
eInnX_Odd,-0.102759717
eInnX_Odd,-0.080170258
eInnX_Odd,-0.058008763
eInnX_Odd,0.060413531
eInnX_Odd,-0.052262559
eInnX_Odd,0.013449328
eInnX_Odd,-0.008526356
eInnX_Odd,-0.02233573
eInnX_Odd,-0.030955763
eInnX_Odd,-0.132566026
eInnX_Odd,-0.05361595
eInnX_Odd,-0.064099682
eInnX_Odd,-0.059991488
eInnX_Odd,-0.084505238
eInnX_Odd,-0.103491308
eInnX_Odd,-0.132506567
eInnX_Odd,-0.112429343
eInnX_Odd,-0.074929421
eInnX_Odd,-0.013790399
eInnX_Odd,-0.042021342
eInnX_Odd,-0.104443251
eInnX_Odd,-0.030436733
eInnX_Odd,-0.06022291
eInnX_Odd,-0.04071157
eInnX_Odd,-0.105097396
eInnX_Odd,-0.060700049
eInnX_Odd,-0.100722479
eInnX_Odd,-0.081244716
eInnX_Odd,-0.013315744
eInnX_Odd,-0.033927333
eInnX_Odd,0.060164425
eInnX_Odd,-0.124301164
eInnX_Odd,0.038475886
eInnX_Odd,0.001266498
eInnX_Odd,-0.115663876
eInnX_Odd,0.000370725
eInnX_Odd,0.014461551
eInnX_Odd,-0.074670625
eInnX_Odd,0.002385713
eInnX_Odd,-0.095094318
eInnX_Odd,-0.092118226
eInnX_Odd,0.004603821
eInnX_Odd,-0.022085304
eInnX_Odd,-0.143574026
eInnX_Odd,-0.058090429
eInnX_Odd,-0.064200925
eInnX_Odd,0.05687458
eInnX_Odd,0.114047472
eInnX_Odd,-0.173520984
eInnX_Odd,-0.098483387
eInnX_Odd,-0.002648967
eInnX_Odd,-0.009448733
eInnX_Odd,-0.070480908
eInnX_Odd,-0.020926908
eInnX_Odd,-0.144484727
eInnX_Odd,0.060229473
eInnX_Odd,-0.006988371
eInnX_Odd,0.113312174
eInnX_Odd,-0.063127681
eInnX_Odd,-0.011322971
eInnX_Odd,-0.022687641
eInnX_Odd,-0.061418587
eInnX_Odd,-0.071590791
eInnX_Odd,-0.117255995
eInnX_Odd,-0.008472682
eInnX_Odd,0.037631771
eInnX_Odd,-0.012956808
eInnX_Odd,-0.028419418
eInnX_Odd,-0.041347648
eInnX_Odd,-0.013101406
eInnX_Odd,-0.020529474
eInnX_Odd,0.033343236
eInnX_Odd,0.058311404
eInnX_Odd,-0.130969893
eInnX_Odd,-0.079826383
eInnX_Odd,-0.132905539
eInnX_Odd,-0.144565714
eInnX_Odd,-0.085822567
eInnX_Odd,-0.014417701
eInnX_Odd,-0.119569153
eInnX_Odd,-0.105036812
eInnX_Odd,-0.081004396
eInnX_Odd,-9.21E-05
eInnX_Odd,-0.103986744
eInnX_Odd,-0.094906987
eInnX_Odd,-0.039870214
eInnX_Odd,-0.024666508
eInnX_Odd,-0.080466391
eInnX_Odd,-0.053239355
eInnX_Odd,-0.032412548
eInnX_Odd,-0.044950237
eInnX_Odd,0.002944694
eInnX_Odd,-0.023234581
eInnX_Odd,-0.024047147
eInnX_Odd,-0.1285723
eInnX_Odd,-0.151362833
eInnX_Odd,-0.020361381
eInnX_Odd,-0.127476149
eInnX_Odd,-0.101101867
eInnX_Odd,0.061053649
eInnX_Odd,0.026057456
eInnX_Odd,-0.064140582
eInnX_Odd,-0.150468964
eInnX_Odd,-0.167569684
eInnX_Odd,-0.043630834
eInnX_Odd,-0.14481045
eInnX_Odd,-0.015406624
eInnX_Odd,-0.054940717
eInnX_Odd,-0.036627746
eInnX_Odd,-0.077299266
eInnX_Odd,-0.043455088
eInnX_Odd,-0.081061377
eInnX_Odd,-0.055469305
eInnX_Odd,0.036086702
eInnX_Odd,-0.081702094
eInnX_Odd,-0.022174477
eInnX_Odd,-0.08527793
eInnX_Odd,-0.035009113
eInnX_Odd,-0.087665834
eInnX_Odd,-0.13123948
eInnX_Odd,-0.129486397
eInnX_Odd,-0.027274039
eInnX_Odd,-0.116748566
eInnX_Odd,-0.051737019
eInnX_Odd,-0.071727181
eInnX_Odd,-0.047204697
eInnX_Odd,-0.066605717
eInnX_Odd,-0.007615705
eInnX_Odd,0.04559349
eInnX_Odd,-0.088833358
eInnX_Odd,-0.121789635
eInnX_Odd,-0.04498925
eInnX_Odd,-0.11125074
eInnX_Odd,0.072770284
eInnX_Odd,-0.04798963
eInnX_Odd,-0.053353877
eInnX_Odd,-0.048041948
eInnX_Odd,0.029122622
eInnX_Odd,-0.019969863
eInnX_Odd,0.084578489
eInnX_Odd,0.036226074
eInnX_Odd,-0.098171385
eInnX_Odd,-0.13713273
eInnX_Odd,-0.069548047
eInnX_Odd,-0.076392637
eInnX_Odd,-0.088406182
eInnX_Odd,-0.142223958
eInnX_Odd,0.033206655
eInnX_Odd,-0.0198948
eInnX_Odd,0.058506802
eInnX_Odd,0.011358472
eInnX_Odd,-0.009690766
eInnX_Odd,-0.09973343
eInnX_Odd,-0.019302155
eInnX_Odd,-0.118614721
eInnX_Odd,-0.04951061
eInnX_Odd,-0.201587367
eInnX_Odd,0.024080465
eInnX_Odd,-0.023448393
eInnX_Odd,-0.008423745
eInnX_Odd,-0.071334772
eInnX_Odd,-0.022160084
eInnX_Odd,-0.101165351
eInnX_Odd,-0.000629791
eInnX_Odd,-0.034926625
eInnX_Odd,-0.015431616
eInnX_Odd,-0.067501246
eInnX_Odd,-0.047395334
eInnX_Odd,-0.189791768
eInnX_Odd,0.04146243
eInnX_Odd,-0.103955713
eInnX_Odd,-0.073433521
eInnX_Odd,0.086241067
eInnX_Odd,-4.18E-05
eInnX_Odd,0.049200511
eInnX_Odd,-0.04447709
eInnX_Odd,-0.065474482
eInnX_Odd,-0.030002255
eInnX_Odd,-0.108648263
eInnX_Odd,-0.021600536
eInnX_Odd,-0.116099102
eInnX_Odd,-0.158367169
eInnX_Odd,-0.013086107
eInnX_Odd,-0.146127085
eInnX_Odd,-0.170837601
eInnX_Odd,0.033094646
eInnX_Odd,-0.119939714
eInnX_Odd,0.081015068
eInnX_Odd,-0.084599693
eInnX_Odd,-0.084165425
eInnX_Odd,-0.130997776
eInnX_Odd,-0.043851872
eInnX_Odd,-0.035933266
eInnX_Odd,-0.122312356
eInnX_Odd,0.019953933
eInnX_Odd,0.009299855
eInnX_Odd,-0.108394718
eInnX_Odd,-0.093533661
eInnX_Odd,0.099125489
eInnX_Odd,0.109909101
eInnX_Odd,-0.043400606
eInnX_Odd,-0.035284507
eInnX_Odd,-0.123581624
eInnX_Odd,-0.022113727
eInnX_Odd,-0.021687178
eInnX_Odd,-0.03733646
eInnX_Odd,0.076440776
eInnX_Odd,0.066473207
eInnX_Odd,-0.116529759
eInnX_Odd,0.028614681
eInnX_Odd,-0.132271292
eInnX_Odd,0.025441351
eInnX_Odd,0.045108261
eInnX_Odd,-0.110181545
eInnX_Odd,0.010486896
eInnX_Odd,0.002072577
eInnX_Odd,-0.082725757
eInnX_Odd,0.023917805
eInnX_Odd,-0.030330806
eInnX_Odd,0.085707747
eInnX_Odd,0.021593302
eInnX_Odd,-0.026147757
eInnX_Odd,-0.1368469
eInnX_Odd,-0.076368603
eInnX_Odd,-0.033415523
eInnX_Odd,-0.017724166
eInnX_Odd,0.068267797
eInnX_Odd,-0.101283286
eInnX_Odd,-0.141232406
eInnX_Odd,-0.11066073
eInnX_Odd,-0.089765878
eInnX_Odd,-0.015262292
eInnX_Odd,-0.151745708
eInnX_Odd,-0.122873418
eInnX_Odd,-0.110408093
eInnX_Odd,0.06326252
eInnX_Odd,-0.101981505
eInnX_Odd,0.014709589
eInnX_Odd,-0.163003549
eInnX_Odd,-0.015178134
eInnX_Odd,-0.097574326
eInnX_Odd,-0.011665626
eInnX_Odd,-0.022802403
eInnX_Odd,-0.153491926
eInnX_Odd,-0.07618154
eInnX_Odd,-0.020894083
eInnX_Odd,-0.001807477
eInnX_Odd,-0.011207635
eInnX_Odd,-0.007453548
eInnX_Odd,0.006912935
eInnX_Odd,0.096733872
eInnX_Odd,-0.003390409
eInnX_Odd,-0.0160592
eInnX_Odd,0.034069117
eInnX_Odd,-0.179782644
eInnX_Odd,-0.061111839
eInnX_Odd,-0.144697747
eInnX_Odd,-0.075425616
eInnX_Odd,-0.127224458
eInnX_Odd,-0.091822123
eInnX_Odd,-0.016922822
eInnX_Odd,-0.088515889
eInnX_Odd,-0.066721514
eInnX_Odd,-0.064041724
eInnX_Odd,-0.091349508
eInnX_Odd,-0.145090033
eInnX_Odd,-0.027891436
eInnX_Odd,-0.092680897
eInnX_Odd,-0.034971778
eInnX_Odd,0.017160829
eInnX_Odd,0.062306548
eInnX_Odd,0.109805247
eInnX_Odd,-0.001048769
eInnX_Odd,0.016442141
eInnX_Odd,-0.026867884
eInnX_Odd,-0.113481688
eInnX_Odd,-0.066920622
eInnX_Odd,-0.019553036
eInnX_Odd,-0.026466478
eInnX_Odd,-0.005327433
eInnX_Odd,0.016438219
eInnX_Odd,-0.155987502
eInnX_Odd,-0.127272413
eInnX_Odd,-0.184359908
eInnX_Odd,-0.183043598
eInnX_Odd,-0.013195409
eInnX_Odd,-0.097956556
eInnX_Odd,-0.112700723
eInnX_Odd,-0.004427281
eInnX_Odd,-0.107631613
eInnX_Odd,-0.082982991
eInnX_Odd,0.024750106
eInnX_Odd,-0.014107697
eInnX_Odd,0.03997243
eInnX_Odd,-0.078891236
eInnX_Odd,-0.067967217
eInnX_Odd,-0.039627678
eInnX_Odd,-0.046920178
eInnX_Odd,-0.059063139
eInnX_Odd,-0.120274053
eInnX_Odd,-0.045156578
eInnX_Odd,-0.0338378
eInnX_Odd,0.008988557
eInnX_Odd,-0.061984374
eInnX_Odd,-0.10160792
eInnX_Odd,0.056246674
eInnX_Odd,-0.206884413
eInnX_Odd,-0.009543432
eInnX_Odd,-0.030469933
eInnX_Odd,-0.047977188
eInnX_Odd,-0.030353304
eInnX_Odd,-0.045678227
eInnX_Odd,-0.076803951
eInnX_Odd,0.072147363
eInnX_Odd,-0.064038362
eInnX_Odd,0.111555609
eInnX_Odd,0.009346063
eInnX_Odd,-0.138660874
eInnX_Odd,-0.096237083
eInnX_Odd,-0.019564071
eInnX_Odd,-0.039951607
eInnX_Odd,-0.046898522
eInnX_Odd,-0.212474597
eInnX_Odd,-0.037797253
eInnX_Odd,-0.101051201
eInnX_Odd,-0.07574052
eInnX_Odd,-0.029195643
eInnX_Odd,-0.1003979
eInnX_Odd,-0.220626847
eInnX_Odd,-0.068128767
eInnX_Odd,-0.0001101
eInnX_Odd,-0.008175771
eInnX_Odd,-0.140994664
eInnX_Odd,-0.044699134
eInnX_Odd,-0.030378517
eInnX_Odd,-0.153835832
eInnX_Odd,0.006495712
eInnX_Odd,-0.03215342
eInnX_Odd,-0.004759228
eInnX_Odd,-0.037833484
eInnX_Odd,-0.052819558
eInnX_Odd,-0.026029529
eInnX_Odd,0.004453251
eInnX_Odd,-0.138382988
eInnX_Odd,-0.041899985
eInnX_Odd,-0.086653266
eInnX_Odd,-0.073345225
eInnX_Odd,0.003694785
eInnX_Odd,-0.104266451
eInnX_Odd,-0.088239146
eInnX_Odd,-0.155939463
eInnX_Odd,-0.115891866
eInnX_Odd,-0.053893809
eInnX_Odd,-0.111175112
eInnX_Odd,-0.186979063
eInnX_Odd,-0.062075803
eInnX_Odd,0.075970027
eInnX_Odd,-0.122779813
eInnX_Odd,-0.068708771
eInnX_Odd,-0.109312797
eInnX_Odd,0.078509651
eInnX_Odd,-0.02948361
eInnX_Odd,-0.021399245
eInnX_Odd,-0.016593652
eInnX_Odd,0.156757619
eInnX_Odd,-0.243671981
eInnX_Odd,-0.108208711
eInnX_Odd,0.053181486
eInnX_Odd,-0.042952848
eInnX_Odd,-0.115848871
eInnX_Odd,-0.079096488
eInnX_Odd,0.111455195
eInnX_Odd,-0.115022788
eInnX_Odd,-0.061490453
eInnX_Odd,-0.112801886
eInnX_Odd,0.036760156
eInnX_Odd,-0.02277422
eInnX_Odd,-0.033354164
eInnX_Odd,0.025226232
eInnX_Odd,-0.014242281
eInnX_Odd,-0.16332871
eInnX_Odd,-0.12609087
eInnX_Odd,0.033174388
eInnX_Odd,-0.18983944
eInnX_Odd,0.079316542
eInnX_Odd,-0.012928404
eInnX_Odd,-0.075644095
eInnX_Odd,-0.083348668
eInnX_Odd,-0.012733467
eInnX_Odd,-0.102743593
eInnX_Odd,0.011853365
eInnX_Odd,0.021969273
eInnX_Odd,-0.043553379
eInnX_Odd,-0.096168815
eInnX_Odd,0.059879414
eInnX_Odd,0.03222887
eInnX_Odd,-0.124897232
eInnX_Odd,-0.026177242
eInnX_Odd,-0.124556475
eInnX_Odd,-0.025729285
eInnX_Odd,-0.11534529
eInnX_Odd,-0.08737476
eInnX_Odd,0.075320848
eInnX_Odd,0.003565335
eInnX_Odd,-0.070750334
eInnX_Odd,0.048519332
eInnX_Odd,-0.085592756
eInnX_Odd,-0.010593448
eInnX_Odd,0.003789332
eInnX_Odd,0.150118214
eInnX_Odd,0.086197351
eInnX_Odd,-0.04254562
eInnX_Odd,-0.06167707
eInnX_Odd,0.03196008
eInnX_Odd,-0.045377588
eInnX_Odd,-0.147288378
eInnX_Odd,0.018264135
eInnX_Odd,-0.050289282
eInnX_Odd,-0.003497594
eInnX_Odd,-0.029716175
eInnX_Odd,-0.024637223
eInnX_Odd,-0.055590665
eInnX_Odd,-0.031953768
eInnX_Odd,0.060930013
eInnX_Odd,-0.00808713
eInnX_Odd,-0.074047143
eInnX_Odd,-0.205001538
eInnX_Odd,-0.045655799
eInnX_Odd,0.015464973
eInnX_Odd,-0.141267854
eInnX_Odd,-0.030026298
eInnX_Odd,0.096685623
eInnX_Odd,-0.059946895
eInnX_Odd,-0.112501893
eInnX_Odd,-0.088257838
eInnX_Odd,0.031997806
eInnX_Odd,0.132099338
eInnX_Odd,-0.120006196
eInnX_Odd,-0.131190949
eInnX_Odd,-0.072892281
eInnX_Odd,-0.030021114
eInnX_Odd,-0.063979769
eInnX_Odd,-0.074275928
eInnX_Odd,-0.031498795
eInnX_Odd,-0.051824583
eInnX_Odd,-0.109920801
eInnX_Odd,0.065390676
eInnX_Odd,0.083170963
eInnX_Odd,-0.115927557
eInnX_Odd,0.056651577
eInnX_Odd,-0.127589368
eInnX_Odd,-0.039407756
eInnX_Odd,-0.076481019
eInnX_Odd,0.045250277
eInnX_Odd,-0.015295034
eInnX_Odd,-0.068090264
eInnX_Odd,0.039342914
eInnX_Odd,-0.053366453
eInnX_Odd,-0.098345062
eInnX_Odd,-0.101524096
eInnX_Odd,0.018432446
eInnX_Odd,-0.017723691
eInnX_Odd,-0.062794128
eInnX_Odd,-0.108527022
eInnX_Odd,-0.039890057
eInnX_Odd,-0.009323679
eInnX_Odd,-0.076848744
eInnX_Odd,-0.177039894
eInnX_Odd,-0.07921727
eInnX_Odd,-0.00548322
eInnX_Odd,0.049714381
eInnX_Odd,-0.088948455
eInnX_Odd,-0.052597082
eInnX_Odd,-0.015174817
eInnX_Odd,-0.072962792
eInnX_Odd,-0.103091411
eInnX_Odd,-0.012081439
eInnX_Odd,-0.139851518
eInnX_Odd,-0.039074906
eInnX_Odd,0.069837669
eInnX_Odd,-0.132706088
eInnX_Odd,0.028379137
eInnX_Odd,-0.160937779
eInnX_Odd,-0.137967947
eInnX_Odd,-0.051889756
eInnX_Odd,-0.001568303
eInnX_Odd,-0.073989026
eInnX_Odd,-0.02291821
eInnX_Odd,-0.029002222
eInnX_Odd,-0.018581979
eInnX_Odd,0.040606438
eInnX_Odd,0.030681192
eInnX_Odd,0.06732546
eInnX_Odd,-0.022665543
eInnX_Odd,-0.087875551
eInnX_Odd,-0.050634915
eInnX_Odd,-0.099350816
eInnX_Odd,-0.046042286
eInnX_Odd,0.087399315
eInnX_Odd,0.012524613
eInnX_Odd,0.0265534
eInnX_Odd,-0.08583871
eInnX_Odd,-0.050200126
eInnX_Odd,-0.006896386
eInnX_Odd,0.029402752
eInnX_Odd,-0.081300436
eInnX_Odd,-0.031108243
eInnX_Odd,0.012886316
eInnX_Odd,0.011841458
eInnX_Odd,-0.189722308
eInnX_Odd,-0.035103979
eInnX_Odd,-0.060605155
eInnX_Odd,-0.029756104
eInnX_Odd,0.001779042
eInnX_Odd,-0.097249455
eInnX_Odd,-0.172351325
eInnX_Odd,-0.070239516
eInnX_Odd,-0.11713376
eInnX_Odd,0.01106895
eInnX_Odd,0.028270027
eInnX_Odd,-0.094779843
eInnX_Odd,-0.129544901
eInnX_Odd,-0.066454812
eInnX_Odd,-0.161318954
eInnX_Odd,0.000655716
eInnX_Odd,-0.037594369
eInnX_Odd,-0.023468935
eInnX_Odd,-0.043205281
eInnX_Odd,-0.064070955
eInnX_Odd,-0.032844431
eInnX_Odd,-0.148146091
eInnX_Odd,0.007300422
eInnX_Odd,0.026745712
eInnX_Odd,-0.024491616
eInnX_Odd,-0.060320944
eInnX_Odd,0.021697035
eInnX_Odd,-0.032636367
eInnX_Odd,-0.102830207
eInnX_Odd,-0.027143288
eInnX_Odd,-0.090836591
eInnX_Odd,-0.140433469
eInnX_Odd,-0.043168849
eInnX_Odd,-0.135945286
eInnX_Odd,-0.10022037
eInnX_Odd,-0.117644102
eInnX_Odd,-0.036819487
eInnX_Odd,0.037610231
eInnX_Odd,0.070519817
eInnX_Odd,-0.001060545
eInnX_Odd,0.096798922
eInnX_Odd,0.0453491
eInnX_Odd,-0.089208515
eInnX_Odd,-0.063728083
eInnX_Odd,0.027892415
eInnX_Odd,0.023071393
eInnX_Odd,-0.089320742
eInnX_Odd,-0.034883825
eInnX_Odd,-0.091391467
eInnX_Odd,-0.032076325
eInnX_Odd,-0.001826001
eInnX_Odd,-0.09543553
eInnX_Odd,-0.006809075
eInnX_Odd,-0.04792018
eInnX_Odd,-0.068153095
eInnX_Odd,0.004975461
eInnX_Odd,0.024887351
eInnX_Odd,-0.11664635
eInnX_Odd,-0.049914561
eInnX_Odd,-0.055227707
eInnX_Odd,-0.061510928
eInnX_Odd,-0.066015677
eInnX_Odd,-0.072237009
eInnX_Odd,-0.118597979
eInnX_Odd,0.02127665
eInnX_Odd,-0.051154032
eInnX_Odd,-0.076724066
eInnX_Odd,-0.122176378
eInnX_Odd,-0.093878078
eInnX_Odd,0.074156589
eInnX_Odd,0.008163947
eInnX_Odd,-0.090705564
eInnX_Odd,0.006269391
eInnX_Odd,-0.066203663
eInnX_Odd,0.040019835
eInnX_Odd,-0.081047807
eInnX_Odd,0.015948556
eInnX_Odd,-0.090436519
eInnX_Odd,0.030591934
eInnX_Odd,-0.050701338
eInnX_Odd,0.080068298
eInnX_Odd,-0.132108953
eInnX_Odd,-0.095683253
eInnX_Odd,-0.108641852
eInnX_Odd,-0.045231632
eInnX_Odd,-0.177058376
eInnX_Odd,-0.066101582
eInnX_Odd,0.079293142
eInnX_Odd,-0.003606112
eInnX_Odd,-0.112501373
eInnX_Odd,-0.010220355
eInnX_Odd,0.023963214
eInnX_Odd,-0.056789948
eInnX_Odd,-0.004085173
eInnX_Odd,0.007835794
eInnX_Odd,0.048223221
eInnX_Odd,-0.228198382
eInnX_Odd,-0.09940284
eInnX_Odd,0.012947661
eInnX_Odd,0.033227925
eInnX_Odd,0.049934006
eInnX_Odd,-0.064150012
eInnX_Odd,0.100362964
eInnX_Odd,-0.006535223
eInnX_Odd,-0.056571071
eInnX_Odd,-0.15132188
eInnX_Odd,0.010563371
eInnX_Odd,-0.056680204
eInnX_Odd,0.003412502
eInnX_Odd,-0.053634646
eInnX_Odd,-0.114906638
eInnX_Odd,-0.114346939
eInnX_Odd,-0.03241012
eInnX_Odd,0.02340374
eInnX_Odd,-0.074393149
eInnX_Odd,-0.108611969
eInnX_Odd,-0.042161587
eInnX_Odd,-0.092666158
eInnX_Odd,-0.153568789
eInnX_Odd,-0.007714282
eInnX_Odd,-0.000386082
eInnX_Odd,-0.144002228
eInnX_Odd,0.019607097
eInnX_Odd,-0.088384026
eInnX_Odd,-0.061718242
eInnX_Odd,-0.003079933
eInnX_Odd,0.024494039
eInnX_Odd,-0.021356217
eInnX_Odd,-0.130243507
eInnX_Odd,-0.071077437
eInnX_Odd,0.113108469
eInnX_Odd,-0.049207651
eInnX_Odd,-0.049683565
eInnX_Odd,-0.103345225
eInnX_Odd,-0.044132969
eInnX_Odd,-0.129345693
eInnX_Odd,-0.085370062
eInnX_Odd,0.031050796
eInnX_Odd,-0.048424296
eInnX_Odd,-0.127690518
eInnX_Odd,-0.082232455
eInnX_Odd,-0.097449876
eInnX_Odd,0.112027411
eInnX_Odd,-0.019368
eInnX_Odd,0.049302056
eInnX_Odd,0.024610525
eInnX_Odd,-0.140991877
eInnX_Odd,-0.026947944
eInnX_Odd,-0.113444151
eInnX_Odd,0.028007016
eInnX_Odd,-0.134265914
eInnX_Odd,-0.105348293
eInnX_Odd,-0.121359238
eInnX_Odd,0.059672625
eInnX_Odd,0.072291103
eInnX_Odd,-0.107927905
eInnX_Odd,-0.073784777
eInnX_Odd,-0.106172287
eInnX_Odd,-0.039619987
eInnX_Odd,-0.096224192
eInnX_Odd,-0.138336926
eInnX_Odd,-0.020654529
eInnX_Odd,0.068011687
eInnX_Odd,-0.063749516
eInnX_Odd,-0.011718303
eInnX_Odd,-0.143935966
eInnX_Odd,-0.109521231
eInnX_Odd,0.029856303
eInnX_Odd,-0.114992857
eInnX_Odd,-0.072151383
eInnX_Odd,-0.030617237
eInnX_Odd,-0.162199129
eInnX_Odd,-0.051617959
eInnX_Odd,-0.040732173
eInnX_Odd,0.220683773
eInnX_Odd,-0.058250318
eInnX_Odd,0.029201694
eInnX_Odd,0.010178556
eInnX_Odd,-0.018972183
eInnX_Odd,-0.072197116
eInnX_Odd,-0.015604225
eInnX_Odd,0.086226083
eInnX_Odd,-0.040287238
eInnX_Odd,0.042333474
eInnX_Odd,-0.13660393
eInnX_Odd,0.047100866
eInnX_Odd,-0.075598456
eInnX_Odd,-0.093576802
eInnX_Odd,0.077780261
eInnX_Odd,0.107916237
eInnX_Odd,-0.063091035
eInnX_Odd,-0.026261466
eInnX_Odd,-0.142858974
eInnX_Odd,-0.075002955
eInnX_Odd,-0.095993907
eInnX_Odd,0.026119952
eInnX_Odd,0.026305195
eInnX_Odd,0.072582263
eInnX_Odd,-0.065397315
eInnX_Odd,-0.188008298
eInnX_Odd,-0.103407868
eInnX_Odd,-0.025962439
eInnX_Odd,-0.009507403
eInnX_Odd,-0.078905836
eInnX_Odd,-0.060355933
eInnX_Odd,-0.012747913
eInnX_Odd,-0.099171485
eInnX_Odd,-0.113676576
eInnX_Odd,0.024386266
eInnX_Odd,-0.075500012
eInnX_Odd,-0.057403378
eInnX_Odd,-0.033634492
eInnX_Odd,-0.049592324
eInnX_Odd,-0.070874791
eInnX_Odd,-0.031080947
eInnX_Odd,-0.122879022
eInnX_Odd,-0.104699843
eInnX_Odd,-0.160349419
eInnX_Odd,-0.080480581
eInnX_Odd,-0.010915526
eInnX_Odd,-0.057739658
eInnX_Odd,-0.060789765
eInnX_Odd,-0.106319095
eInnX_Odd,-0.038838974
eInnX_Odd,-0.129804345
eInnX_Odd,-0.118606521
eInnX_Odd,-0.053285681
eInnX_Odd,0.039174683
eInnX_Odd,0.025790263
eInnX_Odd,-0.021219801
eInnX_Odd,0.100226634
eInnX_Odd,0.016877349
eInnX_Odd,-0.091231149
eInnX_Odd,-0.153470047
eInnX_Odd,-0.139755595
eInnX_Odd,0.061247834
eInnX_Odd,-0.04589434
eInnX_Odd,0.009908416
eInnX_Odd,-0.071066151
eInnX_Odd,-0.034421281
eInnX_Odd,-0.096931235
eInnX_Odd,0.069934207
eInnX_Odd,-0.001768866
eInnX_Odd,-0.102184727
eInnX_Odd,-0.02271929
eInnX_Odd,-0.089695397
eInnX_Odd,0.036463557
eInnX_Odd,-0.202891589
eInnX_Odd,-0.102031584
eInnX_Odd,-0.060682521
eInnX_Odd,-0.079375944
eInnX_Odd,-0.094800893
eInnX_Odd,0.153617306
eInnX_Odd,0.10915284
eInnX_Odd,-0.04033268
eInnX_Odd,-0.102377374
eInnX_Odd,-0.162547576
eInnX_Odd,0.005262756
eInnX_Odd,-0.088727401
eInnX_Odd,-0.070411842
eInnX_Odd,-0.011867411
eInnX_Odd,-0.097890473
eInnX_Odd,0.214908427
eInnX_Odd,-0.001639841
eInnX_Odd,-0.127215068
eInnX_Odd,-0.02327992
eInnX_Odd,-0.045158601
eInnX_Odd,-0.11226649
eInnX_Odd,0.029319613
eInnX_Odd,-0.03060138
eInnX_Odd,0.013280842
eInnX_Odd,0.014102914
eInnX_Odd,-0.247184004
eInnX_Odd,-0.107877818
eInnX_Odd,0.057170703
eInnX_Odd,0.179093884
eInnX_Odd,-0.043035536
eInnX_Odd,0.037192468
eInnX_Odd,0.035769059
eInnX_Odd,-0.072069116
eInnX_Odd,0.118619583
eInnX_Odd,0.034521856
eInnX_Odd,-0.085473718
eInnX_Odd,-0.067577106
eInnX_Odd,0.035788376
eInnX_Odd,-0.054346712
eInnX_Odd,-0.152141409
eInnX_Odd,0.056328598
eInnX_Odd,-0.000415786
eInnX_Odd,0.044447293
eInnX_Odd,0.019591759
eInnX_Odd,-0.077462294
eInnX_Odd,0.045902541
eInnX_Odd,-0.082747913
eInnX_Odd,0.060595129
eInnX_Odd,0.004038614
eInnX_Odd,-0.095596556
eInnX_Odd,0.040328312
eInnX_Odd,0.004991926
eInnX_Odd,0.043842544
eInnX_Odd,0.060664573
eInnX_Odd,0.090720699
eInnX_Odd,-0.095629515
eInnX_Odd,-0.039613827
eInnX_Odd,0.006042163
eInnX_Odd,-0.002010513
eInnX_Odd,-0.009402278
eInnX_Odd,-0.119181599
eInnX_Odd,-0.040774931
eInnX_Odd,-0.13372177
eInnX_Odd,-0.123629374
eInnX_Odd,0.006208013
eInnX_Odd,0.001869659
eInnX_Odd,-0.125589554
eInnX_Odd,0.070174479
eInnX_Odd,-0.070057032
eInnX_Odd,-0.052519479
eInnX_Odd,-0.001426537
eInnX_Odd,0.03205849
eInnX_Odd,-0.014027911
eInnX_Odd,0.059347711
eInnX_Odd,0.068039901
eInnX_Odd,-0.014915898
eInnX_Odd,0.0307643
eInnX_Odd,-0.090520322
eInnX_Odd,-0.056911435
eInnX_Odd,-0.116870056
eInnX_Odd,0.030555924
eInnX_Odd,-0.215210966
eInnX_Odd,-0.061152737
eInnX_Odd,-0.093677704
eInnX_Odd,-0.03541312
eInnX_Odd,0.002039157
eInnX_Odd,0.01610662
eInnX_Odd,-0.04626697
eInnX_Odd,-0.117515691
eInnX_Odd,0.047891044
eInnX_Odd,-0.109366017
eInnX_Odd,-0.192866533
eInnX_Odd,0.04540249
eInnX_Odd,0.026339988
eInnX_Odd,-0.12519198
eInnX_Odd,-0.073017292
eInnX_Odd,0.042827426
eInnX_Odd,-0.069773551
eInnX_Odd,0.044185048
eInnX_Odd,-0.130169802
eInnX_Odd,-0.028636386
eInnX_Odd,0.001061805
eInnX_Odd,-0.068880291
eInnX_Odd,-0.073343796
eInnX_Odd,-0.017370595
eInnX_Odd,-0.035067819
eInnX_Odd,-0.038181694
eInnX_Odd,-0.158626356
eInnX_Odd,-0.036090589
eInnX_Odd,0.011158903
eInnX_Odd,-0.009301713
eInnX_Odd,-0.086713386
eInnX_Odd,0.046049469
eInnX_Odd,-0.078849838
eInnX_Odd,-0.082279298
eInnX_Odd,0.176391557
eInnX_Odd,-0.026326481
eInnX_Odd,0.043564616
eInnX_Odd,0.087879818
eInnX_Odd,-0.046382642
eInnX_Odd,-0.115578748
eInnX_Odd,-0.044706067
eInnX_Odd,-0.07319612
eInnX_Odd,0.073956615
eInnX_Odd,0.040666244
eInnX_Odd,0.07004883
eInnX_Odd,-0.028232103
eInnX_Odd,-0.038866389
